file,flow_file,length,width,height,label
/mnt/d/Datasets/hmdb51_org/throw/20060723sfjffangelina_throw_u_cm_np1_ba_med_4.avi,/mnt/d/Datasets/hmdb51_org_img/throw/20060723sfjffangelina_throw_u_cm_np1_ba_med_4.avi,32,320.0,240.0,47
/mnt/d/Datasets/hmdb51_org/throw/2008-08-09GiantsGameDodgersPracticeClaytonKershaw_throw_f_cm_np1_fr_med_0.avi,/mnt/d/Datasets/hmdb51_org_img/throw/2008-08-09GiantsGameDodgersPracticeClaytonKershaw_throw_f_cm_np1_fr_med_0.avi,111,320.0,240.0,47
/mnt/d/Datasets/hmdb51_org/throw/2008-08-09GiantsGameDodgersPracticeClaytonKershaw_throw_f_cm_np1_fr_med_1.avi,/mnt/d/Datasets/hmdb51_org_img/throw/2008-08-09GiantsGameDodgersPracticeClaytonKershaw_throw_f_cm_np1_fr_med_1.avi,126,320.0,240.0,47
/mnt/d/Datasets/hmdb51_org/throw/2008-08-09GiantsGameDodgersPracticeClaytonKershaw_throw_f_cm_np1_fr_med_2.avi,/mnt/d/Datasets/hmdb51_org_img/throw/2008-08-09GiantsGameDodgersPracticeClaytonKershaw_throw_f_cm_np1_fr_med_2.avi,171,320.0,240.0,47
/mnt/d/Datasets/hmdb51_org/throw/AboutABoy_throw_f_nm_np1_ba_med_2.avi,/mnt/d/Datasets/hmdb51_org_img/throw/AboutABoy_throw_f_nm_np1_ba_med_2.avi,80,560.0,240.0,47
/mnt/d/Datasets/hmdb51_org/throw/AboutABoy_throw_u_nm_np1_ba_med_3.avi,/mnt/d/Datasets/hmdb51_org_img/throw/AboutABoy_throw_u_nm_np1_ba_med_3.avi,74,560.0,240.0,47
/mnt/d/Datasets/hmdb51_org/throw/AdamandAlvonplayingbasketball2_throw_f_nm_np1_fr_med_1.avi,/mnt/d/Datasets/hmdb51_org_img/throw/AdamandAlvonplayingbasketball2_throw_f_nm_np1_fr_med_1.avi,80,320.0,240.0,47
/mnt/d/Datasets/hmdb51_org/throw/amazingballthrowingtricks_throw_f_cm_np1_fr_med_6.avi,/mnt/d/Datasets/hmdb51_org_img/throw/amazingballthrowingtricks_throw_f_cm_np1_fr_med_6.avi,96,320.0,240.0,47
/mnt/d/Datasets/hmdb51_org/throw/amazingballthrowingtricks_throw_f_cm_np1_ri_med_1.avi,/mnt/d/Datasets/hmdb51_org_img/throw/amazingballthrowingtricks_throw_f_cm_np1_ri_med_1.avi,81,320.0,240.0,47
/mnt/d/Datasets/hmdb51_org/throw/amazingballthrowingtricks_throw_f_cm_np1_ri_med_2.avi,/mnt/d/Datasets/hmdb51_org_img/throw/amazingballthrowingtricks_throw_f_cm_np1_ri_med_2.avi,96,320.0,240.0,47
/mnt/d/Datasets/hmdb51_org/throw/amazingballthrowingtricks_throw_f_cm_np1_ri_med_4.avi,/mnt/d/Datasets/hmdb51_org_img/throw/amazingballthrowingtricks_throw_f_cm_np1_ri_med_4.avi,80,320.0,240.0,47
/mnt/d/Datasets/hmdb51_org/throw/amazingballthrowingtricks_throw_f_cm_np1_ri_med_5.avi,/mnt/d/Datasets/hmdb51_org_img/throw/amazingballthrowingtricks_throw_f_cm_np1_ri_med_5.avi,81,320.0,240.0,47
/mnt/d/Datasets/hmdb51_org/throw/amazingballthrowingtricks_throw_f_nm_np1_ri_med_0.avi,/mnt/d/Datasets/hmdb51_org_img/throw/amazingballthrowingtricks_throw_f_nm_np1_ri_med_0.avi,81,320.0,240.0,47
/mnt/d/Datasets/hmdb51_org/throw/amazingballthrowingtricks_throw_u_cm_np1_fr_med_3.avi,/mnt/d/Datasets/hmdb51_org_img/throw/amazingballthrowingtricks_throw_u_cm_np1_fr_med_3.avi,80,320.0,240.0,47
/mnt/d/Datasets/hmdb51_org/throw/APOCALYPTO_throw_f_nm_np1_fr_med_1.avi,/mnt/d/Datasets/hmdb51_org_img/throw/APOCALYPTO_throw_f_nm_np1_fr_med_1.avi,55,416.0,240.0,47
/mnt/d/Datasets/hmdb51_org/throw/APOCALYPTO_throw_u_cm_np1_ri_med_0.avi,/mnt/d/Datasets/hmdb51_org_img/throw/APOCALYPTO_throw_u_cm_np1_ri_med_0.avi,72,416.0,240.0,47
/mnt/d/Datasets/hmdb51_org/throw/BaseballPitchingtarget_BaseballPitchingCage_throw_u_cm_np1_ba_med_1.avi,/mnt/d/Datasets/hmdb51_org_img/throw/BaseballPitchingtarget_BaseballPitchingCage_throw_u_cm_np1_ba_med_1.avi,101,320.0,240.0,47
/mnt/d/Datasets/hmdb51_org/throw/BaseballPitchingtarget_BaseballPitchingCage_throw_u_nm_np1_ba_med_0.avi,/mnt/d/Datasets/hmdb51_org_img/throw/BaseballPitchingtarget_BaseballPitchingCage_throw_u_nm_np1_ba_med_0.avi,119,320.0,240.0,47
/mnt/d/Datasets/hmdb51_org/throw/baseballpitchslowmotion_throw_f_nm_np1_fr_med_0.avi,/mnt/d/Datasets/hmdb51_org_img/throw/baseballpitchslowmotion_throw_f_nm_np1_fr_med_0.avi,741,320.0,240.0,47
/mnt/d/Datasets/hmdb51_org/throw/BiomechanicsEvaluationofaPitcher_throw_f_cm_np1_ri_med_0.avi,/mnt/d/Datasets/hmdb51_org_img/throw/BiomechanicsEvaluationofaPitcher_throw_f_cm_np1_ri_med_0.avi,695,320.0,240.0,47
/mnt/d/Datasets/hmdb51_org/throw/Compilationknifethrowing_throw_u_nm_np1_ba_med_0.avi,/mnt/d/Datasets/hmdb51_org_img/throw/Compilationknifethrowing_throw_u_nm_np1_ba_med_0.avi,81,320.0,240.0,47
/mnt/d/Datasets/hmdb51_org/throw/Compilationknifethrowing_throw_u_nm_np1_ba_med_1.avi,/mnt/d/Datasets/hmdb51_org_img/throw/Compilationknifethrowing_throw_u_nm_np1_ba_med_1.avi,96,320.0,240.0,47
/mnt/d/Datasets/hmdb51_org/throw/Compilationknifethrowing_throw_u_nm_np1_ba_med_10.avi,/mnt/d/Datasets/hmdb51_org_img/throw/Compilationknifethrowing_throw_u_nm_np1_ba_med_10.avi,81,320.0,240.0,47
/mnt/d/Datasets/hmdb51_org/throw/Compilationknifethrowing_throw_u_nm_np1_ba_med_11.avi,/mnt/d/Datasets/hmdb51_org_img/throw/Compilationknifethrowing_throw_u_nm_np1_ba_med_11.avi,111,320.0,240.0,47
/mnt/d/Datasets/hmdb51_org/throw/Compilationknifethrowing_throw_u_nm_np1_ba_med_12.avi,/mnt/d/Datasets/hmdb51_org_img/throw/Compilationknifethrowing_throw_u_nm_np1_ba_med_12.avi,81,320.0,240.0,47
/mnt/d/Datasets/hmdb51_org/throw/Compilationknifethrowing_throw_u_nm_np1_ba_med_13.avi,/mnt/d/Datasets/hmdb51_org_img/throw/Compilationknifethrowing_throw_u_nm_np1_ba_med_13.avi,111,320.0,240.0,47
/mnt/d/Datasets/hmdb51_org/throw/Compilationknifethrowing_throw_u_nm_np1_ba_med_14.avi,/mnt/d/Datasets/hmdb51_org_img/throw/Compilationknifethrowing_throw_u_nm_np1_ba_med_14.avi,156,320.0,240.0,47
/mnt/d/Datasets/hmdb51_org/throw/Compilationknifethrowing_throw_u_nm_np1_ba_med_15.avi,/mnt/d/Datasets/hmdb51_org_img/throw/Compilationknifethrowing_throw_u_nm_np1_ba_med_15.avi,141,320.0,240.0,47
/mnt/d/Datasets/hmdb51_org/throw/Compilationknifethrowing_throw_u_nm_np1_ba_med_16.avi,/mnt/d/Datasets/hmdb51_org_img/throw/Compilationknifethrowing_throw_u_nm_np1_ba_med_16.avi,126,320.0,240.0,47
/mnt/d/Datasets/hmdb51_org/throw/Compilationknifethrowing_throw_u_nm_np1_ba_med_17.avi,/mnt/d/Datasets/hmdb51_org_img/throw/Compilationknifethrowing_throw_u_nm_np1_ba_med_17.avi,141,320.0,240.0,47
/mnt/d/Datasets/hmdb51_org/throw/Compilationknifethrowing_throw_u_nm_np1_ba_med_18.avi,/mnt/d/Datasets/hmdb51_org_img/throw/Compilationknifethrowing_throw_u_nm_np1_ba_med_18.avi,96,320.0,240.0,47
/mnt/d/Datasets/hmdb51_org/throw/Compilationknifethrowing_throw_u_nm_np1_ba_med_19.avi,/mnt/d/Datasets/hmdb51_org_img/throw/Compilationknifethrowing_throw_u_nm_np1_ba_med_19.avi,111,320.0,240.0,47
/mnt/d/Datasets/hmdb51_org/throw/Compilationknifethrowing_throw_u_nm_np1_ba_med_2.avi,/mnt/d/Datasets/hmdb51_org_img/throw/Compilationknifethrowing_throw_u_nm_np1_ba_med_2.avi,111,320.0,240.0,47
/mnt/d/Datasets/hmdb51_org/throw/Compilationknifethrowing_throw_u_nm_np1_ba_med_3.avi,/mnt/d/Datasets/hmdb51_org_img/throw/Compilationknifethrowing_throw_u_nm_np1_ba_med_3.avi,98,320.0,240.0,47
/mnt/d/Datasets/hmdb51_org/throw/Compilationknifethrowing_throw_u_nm_np1_ba_med_4.avi,/mnt/d/Datasets/hmdb51_org_img/throw/Compilationknifethrowing_throw_u_nm_np1_ba_med_4.avi,81,320.0,240.0,47
/mnt/d/Datasets/hmdb51_org/throw/Compilationknifethrowing_throw_u_nm_np1_ba_med_5.avi,/mnt/d/Datasets/hmdb51_org_img/throw/Compilationknifethrowing_throw_u_nm_np1_ba_med_5.avi,111,320.0,240.0,47
/mnt/d/Datasets/hmdb51_org/throw/Compilationknifethrowing_throw_u_nm_np1_ba_med_6.avi,/mnt/d/Datasets/hmdb51_org_img/throw/Compilationknifethrowing_throw_u_nm_np1_ba_med_6.avi,96,320.0,240.0,47
/mnt/d/Datasets/hmdb51_org/throw/Compilationknifethrowing_throw_u_nm_np1_ba_med_7.avi,/mnt/d/Datasets/hmdb51_org_img/throw/Compilationknifethrowing_throw_u_nm_np1_ba_med_7.avi,96,320.0,240.0,47
/mnt/d/Datasets/hmdb51_org/throw/Compilationknifethrowing_throw_u_nm_np1_ba_med_8.avi,/mnt/d/Datasets/hmdb51_org_img/throw/Compilationknifethrowing_throw_u_nm_np1_ba_med_8.avi,96,320.0,240.0,47
/mnt/d/Datasets/hmdb51_org/throw/Compilationknifethrowing_throw_u_nm_np1_ba_med_9.avi,/mnt/d/Datasets/hmdb51_org_img/throw/Compilationknifethrowing_throw_u_nm_np1_ba_med_9.avi,81,320.0,240.0,47
/mnt/d/Datasets/hmdb51_org/throw/Faith_Rewarded_throw_f_cm_np1_ba_med_74.avi,/mnt/d/Datasets/hmdb51_org_img/throw/Faith_Rewarded_throw_f_cm_np1_ba_med_74.avi,140,416.0,240.0,47
/mnt/d/Datasets/hmdb51_org/throw/Faith_Rewarded_throw_f_cm_np1_fr_bad_14.avi,/mnt/d/Datasets/hmdb51_org_img/throw/Faith_Rewarded_throw_f_cm_np1_fr_bad_14.avi,54,416.0,240.0,47
/mnt/d/Datasets/hmdb51_org/throw/Faith_Rewarded_throw_f_cm_np1_le_med_13.avi,/mnt/d/Datasets/hmdb51_org_img/throw/Faith_Rewarded_throw_f_cm_np1_le_med_13.avi,74,416.0,240.0,47
/mnt/d/Datasets/hmdb51_org/throw/Faith_Rewarded_throw_f_nm_np1_ba_bad_79.avi,/mnt/d/Datasets/hmdb51_org_img/throw/Faith_Rewarded_throw_f_nm_np1_ba_bad_79.avi,76,416.0,240.0,47
/mnt/d/Datasets/hmdb51_org/throw/Faith_Rewarded_throw_f_nm_np1_fr_med_84.avi,/mnt/d/Datasets/hmdb51_org_img/throw/Faith_Rewarded_throw_f_nm_np1_fr_med_84.avi,56,416.0,240.0,47
/mnt/d/Datasets/hmdb51_org/throw/Faith_Rewarded_throw_f_nm_np1_le_bad_76.avi,/mnt/d/Datasets/hmdb51_org_img/throw/Faith_Rewarded_throw_f_nm_np1_le_bad_76.avi,37,416.0,240.0,47
/mnt/d/Datasets/hmdb51_org/throw/Faith_Rewarded_throw_f_nm_np1_ri_bad_9.avi,/mnt/d/Datasets/hmdb51_org_img/throw/Faith_Rewarded_throw_f_nm_np1_ri_bad_9.avi,90,416.0,240.0,47
/mnt/d/Datasets/hmdb51_org/throw/Faith_Rewarded_throw_u_cm_np1_ba_med_6.avi,/mnt/d/Datasets/hmdb51_org_img/throw/Faith_Rewarded_throw_u_cm_np1_ba_med_6.avi,75,416.0,240.0,47
/mnt/d/Datasets/hmdb51_org/throw/Faith_Rewarded_throw_u_cm_np1_fr_med_2.avi,/mnt/d/Datasets/hmdb51_org_img/throw/Faith_Rewarded_throw_u_cm_np1_fr_med_2.avi,128,416.0,240.0,47
/mnt/d/Datasets/hmdb51_org/throw/Faith_Rewarded_throw_u_cm_np1_fr_med_33.avi,/mnt/d/Datasets/hmdb51_org_img/throw/Faith_Rewarded_throw_u_cm_np1_fr_med_33.avi,35,416.0,240.0,47
/mnt/d/Datasets/hmdb51_org/throw/Faith_Rewarded_throw_u_nm_np1_fr_bad_34.avi,/mnt/d/Datasets/hmdb51_org_img/throw/Faith_Rewarded_throw_u_nm_np1_fr_bad_34.avi,32,416.0,240.0,47
/mnt/d/Datasets/hmdb51_org/throw/Fellowship_3_throw_u_nm_np1_fr_bad_4.avi,/mnt/d/Datasets/hmdb51_org_img/throw/Fellowship_3_throw_u_nm_np1_fr_bad_4.avi,31,352.0,240.0,47
/mnt/d/Datasets/hmdb51_org/throw/Fellowship_5_throw_u_cm_np1_fr_med_9.avi,/mnt/d/Datasets/hmdb51_org_img/throw/Fellowship_5_throw_u_cm_np1_fr_med_9.avi,33,352.0,240.0,47
/mnt/d/Datasets/hmdb51_org/throw/Fellowship_5_throw_u_cm_np1_ri_med_2.avi,/mnt/d/Datasets/hmdb51_org_img/throw/Fellowship_5_throw_u_cm_np1_ri_med_2.avi,33,352.0,240.0,47
/mnt/d/Datasets/hmdb51_org/throw/Finding_Forrester_3_throw_u_nm_np1_fr_med_13.avi,/mnt/d/Datasets/hmdb51_org_img/throw/Finding_Forrester_3_throw_u_nm_np1_fr_med_13.avi,59,352.0,240.0,47
/mnt/d/Datasets/hmdb51_org/throw/HowtoParticipateinKnife_throw_f_cm_np1_le_med_1.avi,/mnt/d/Datasets/hmdb51_org_img/throw/HowtoParticipateinKnife_throw_f_cm_np1_le_med_1.avi,99,320.0,240.0,47
/mnt/d/Datasets/hmdb51_org/throw/HowtoParticipateinKnife_throw_u_cm_np1_ba_med_0.avi,/mnt/d/Datasets/hmdb51_org_img/throw/HowtoParticipateinKnife_throw_u_cm_np1_ba_med_0.avi,111,320.0,240.0,47
/mnt/d/Datasets/hmdb51_org/throw/IndianaJonesandTheTempleofDoom_throw_u_nm_np1_fr_med_4.avi,/mnt/d/Datasets/hmdb51_org_img/throw/IndianaJonesandTheTempleofDoom_throw_u_nm_np1_fr_med_4.avi,48,496.0,240.0,47
/mnt/d/Datasets/hmdb51_org/throw/Knifethrowing1_throw_u_cm_np1_le_med_0.avi,/mnt/d/Datasets/hmdb51_org_img/throw/Knifethrowing1_throw_u_cm_np1_le_med_0.avi,37,320.0,240.0,47
/mnt/d/Datasets/hmdb51_org/throw/Knifethrowing4knivestogethernospin_throw_f_nm_np1_ri_med_1.avi,/mnt/d/Datasets/hmdb51_org_img/throw/Knifethrowing4knivestogethernospin_throw_f_nm_np1_ri_med_1.avi,81,320.0,240.0,47
/mnt/d/Datasets/hmdb51_org/throw/Knifethrowing4knivestogethernospin_throw_u_nm_np1_ba_med_0.avi,/mnt/d/Datasets/hmdb51_org_img/throw/Knifethrowing4knivestogethernospin_throw_u_nm_np1_ba_med_0.avi,126,320.0,240.0,47
/mnt/d/Datasets/hmdb51_org/throw/KnifeThrowingJackDaggerDemoReel_throw_f_nm_np1_fr_med_1.avi,/mnt/d/Datasets/hmdb51_org_img/throw/KnifeThrowingJackDaggerDemoReel_throw_f_nm_np1_fr_med_1.avi,201,360.0,240.0,47
/mnt/d/Datasets/hmdb51_org/throw/KnifeThrowingJackDaggerDemoReel_throw_f_nm_np1_fr_med_2.avi,/mnt/d/Datasets/hmdb51_org_img/throw/KnifeThrowingJackDaggerDemoReel_throw_f_nm_np1_fr_med_2.avi,409,360.0,240.0,47
/mnt/d/Datasets/hmdb51_org/throw/KnifeThrowingJackDaggerDemoReel_throw_f_nm_np1_le_med_4.avi,/mnt/d/Datasets/hmdb51_org_img/throw/KnifeThrowingJackDaggerDemoReel_throw_f_nm_np1_le_med_4.avi,159,360.0,240.0,47
/mnt/d/Datasets/hmdb51_org/throw/KnifeThrowingJackDaggerDemoReel_throw_u_cm_np1_ba_med_6.avi,/mnt/d/Datasets/hmdb51_org_img/throw/KnifeThrowingJackDaggerDemoReel_throw_u_cm_np1_ba_med_6.avi,49,360.0,240.0,47
/mnt/d/Datasets/hmdb51_org/throw/KnifeThrowingJackDaggerDemoReel_throw_u_cm_np1_ri_med_7.avi,/mnt/d/Datasets/hmdb51_org_img/throw/KnifeThrowingJackDaggerDemoReel_throw_u_cm_np1_ri_med_7.avi,111,360.0,240.0,47
/mnt/d/Datasets/hmdb51_org/throw/KnifeThrowingJackDaggerDemoReel_throw_u_nm_np1_ba_med_0.avi,/mnt/d/Datasets/hmdb51_org_img/throw/KnifeThrowingJackDaggerDemoReel_throw_u_nm_np1_ba_med_0.avi,95,360.0,240.0,47
/mnt/d/Datasets/hmdb51_org/throw/KnifeThrowingJackDaggerDemoReel_throw_u_nm_np1_ba_med_3.avi,/mnt/d/Datasets/hmdb51_org_img/throw/KnifeThrowingJackDaggerDemoReel_throw_u_nm_np1_ba_med_3.avi,91,360.0,240.0,47
/mnt/d/Datasets/hmdb51_org/throw/KnifeThrowingJackDaggerDemoReel_throw_u_nm_np1_fr_med_5.avi,/mnt/d/Datasets/hmdb51_org_img/throw/KnifeThrowingJackDaggerDemoReel_throw_u_nm_np1_fr_med_5.avi,46,360.0,240.0,47
/mnt/d/Datasets/hmdb51_org/throw/KnifeThrowing_throw_f_nm_np1_le_med_0.avi,/mnt/d/Datasets/hmdb51_org_img/throw/KnifeThrowing_throw_f_nm_np1_le_med_0.avi,80,320.0,240.0,47
/mnt/d/Datasets/hmdb51_org/throw/KnifeThrowing_throw_f_nm_np1_le_med_1.avi,/mnt/d/Datasets/hmdb51_org_img/throw/KnifeThrowing_throw_f_nm_np1_le_med_1.avi,80,320.0,240.0,47
/mnt/d/Datasets/hmdb51_org/throw/KnifeThrowing_throw_f_nm_np1_le_med_2.avi,/mnt/d/Datasets/hmdb51_org_img/throw/KnifeThrowing_throw_f_nm_np1_le_med_2.avi,80,320.0,240.0,47
/mnt/d/Datasets/hmdb51_org/throw/KnifeThrowing_throw_f_nm_np1_le_med_3.avi,/mnt/d/Datasets/hmdb51_org_img/throw/KnifeThrowing_throw_f_nm_np1_le_med_3.avi,80,320.0,240.0,47
/mnt/d/Datasets/hmdb51_org/throw/KnifeThrowing_throw_f_nm_np1_le_med_4.avi,/mnt/d/Datasets/hmdb51_org_img/throw/KnifeThrowing_throw_f_nm_np1_le_med_4.avi,95,320.0,240.0,47
/mnt/d/Datasets/hmdb51_org/throw/KUNG_FU_HUSTLE_throw_u_cm_np1_fr_med_1.avi,/mnt/d/Datasets/hmdb51_org_img/throw/KUNG_FU_HUSTLE_throw_u_cm_np1_fr_med_1.avi,48,560.0,240.0,47
/mnt/d/Datasets/hmdb51_org/throw/LittleChildren_throw_u_nm_np1_fr_med_8.avi,/mnt/d/Datasets/hmdb51_org_img/throw/LittleChildren_throw_u_nm_np1_fr_med_8.avi,79,576.0,240.0,47
/mnt/d/Datasets/hmdb51_org/throw/NOVA_ELEGANTUNIVERSE2_throw_f_nm_np1_fr_med_2.avi,/mnt/d/Datasets/hmdb51_org_img/throw/NOVA_ELEGANTUNIVERSE2_throw_f_nm_np1_fr_med_2.avi,54,320.0,240.0,47
/mnt/d/Datasets/hmdb51_org/throw/Pirates_4_throw_u_nm_np1_ba_med_4.avi,/mnt/d/Datasets/hmdb51_org_img/throw/Pirates_4_throw_u_nm_np1_ba_med_4.avi,64,352.0,240.0,47
/mnt/d/Datasets/hmdb51_org/throw/Pirates_6_throw_u_cm_np1_fr_med_3.avi,/mnt/d/Datasets/hmdb51_org_img/throw/Pirates_6_throw_u_cm_np1_fr_med_3.avi,63,352.0,240.0,47
/mnt/d/Datasets/hmdb51_org/throw/Prelinger_ActYourA1949_throw_f_cm_np1_ri_med_8.avi,/mnt/d/Datasets/hmdb51_org_img/throw/Prelinger_ActYourA1949_throw_f_cm_np1_ri_med_8.avi,156,352.0,240.0,47
/mnt/d/Datasets/hmdb51_org/throw/Prelinger_ActYourA1949_throw_u_nm_np1_ri_med_13.avi,/mnt/d/Datasets/hmdb51_org_img/throw/Prelinger_ActYourA1949_throw_u_nm_np1_ri_med_13.avi,48,352.0,240.0,47
/mnt/d/Datasets/hmdb51_org/throw/prelinger_they_grow_up_so_fast_1_throw_f_nm_np1_fr_med_8.avi,/mnt/d/Datasets/hmdb51_org_img/throw/prelinger_they_grow_up_so_fast_1_throw_f_nm_np1_fr_med_8.avi,120,352.0,240.0,47
/mnt/d/Datasets/hmdb51_org/throw/Return_of_the_King_12_throw_f_nm_np1_fr_med_0.avi,/mnt/d/Datasets/hmdb51_org_img/throw/Return_of_the_King_12_throw_f_nm_np1_fr_med_0.avi,30,352.0,240.0,47
/mnt/d/Datasets/hmdb51_org/throw/SchoolRulesHowTheyHelpUs_throw_f_nm_np1_ba_med_3.avi,/mnt/d/Datasets/hmdb51_org_img/throw/SchoolRulesHowTheyHelpUs_throw_f_nm_np1_ba_med_3.avi,108,320.0,240.0,47
/mnt/d/Datasets/hmdb51_org/throw/ScottKazmir_throw_f_cm_np1_fr_med_0.avi,/mnt/d/Datasets/hmdb51_org_img/throw/ScottKazmir_throw_f_cm_np1_fr_med_0.avi,134,320.0,240.0,47
/mnt/d/Datasets/hmdb51_org/throw/ScottKazmir_throw_f_cm_np1_fr_med_1.avi,/mnt/d/Datasets/hmdb51_org_img/throw/ScottKazmir_throw_f_cm_np1_fr_med_1.avi,117,320.0,240.0,47
/mnt/d/Datasets/hmdb51_org/throw/ScottKazmir_throw_f_cm_np1_fr_med_2.avi,/mnt/d/Datasets/hmdb51_org_img/throw/ScottKazmir_throw_f_cm_np1_fr_med_2.avi,225,320.0,240.0,47
/mnt/d/Datasets/hmdb51_org/throw/Shadow_of_a_Doubt_throw_u_cm_np1_ba_med_0.avi,/mnt/d/Datasets/hmdb51_org_img/throw/Shadow_of_a_Doubt_throw_u_cm_np1_ba_med_0.avi,54,320.0,240.0,47
/mnt/d/Datasets/hmdb51_org/throw/Shadow_of_a_Doubt_throw_u_cm_np1_fr_med_5.avi,/mnt/d/Datasets/hmdb51_org_img/throw/Shadow_of_a_Doubt_throw_u_cm_np1_fr_med_5.avi,53,320.0,240.0,47
/mnt/d/Datasets/hmdb51_org/throw/Two_Towers_6_throw_h_cm_np1_fr_bad_3.avi,/mnt/d/Datasets/hmdb51_org_img/throw/Two_Towers_6_throw_h_cm_np1_fr_bad_3.avi,45,352.0,240.0,47
/mnt/d/Datasets/hmdb51_org/throw/Veoh_Alpha_Dog_1_throw_f_cm_np1_le_med_5.avi,/mnt/d/Datasets/hmdb51_org_img/throw/Veoh_Alpha_Dog_1_throw_f_cm_np1_le_med_5.avi,55,592.0,240.0,47
/mnt/d/Datasets/hmdb51_org/throw/Veoh_Alpha_Dog_1_throw_f_cm_np2_fr_med_57.avi,/mnt/d/Datasets/hmdb51_org_img/throw/Veoh_Alpha_Dog_1_throw_f_cm_np2_fr_med_57.avi,101,592.0,240.0,47
/mnt/d/Datasets/hmdb51_org/throw/Veoh_Alpha_Dog_1_throw_u_nm_np1_ri_med_25.avi,/mnt/d/Datasets/hmdb51_org_img/throw/Veoh_Alpha_Dog_1_throw_u_nm_np1_ri_med_25.avi,32,592.0,240.0,47
/mnt/d/Datasets/hmdb51_org/throw/Wayne_Rooney_At_Home_Funny_Must_See_throw_u_cm_np1_fr_bad_1.avi,/mnt/d/Datasets/hmdb51_org_img/throw/Wayne_Rooney_At_Home_Funny_Must_See_throw_u_cm_np1_fr_bad_1.avi,78,320.0,240.0,47
/mnt/d/Datasets/hmdb51_org/throw/Webbpitching0045-8-08_throw_f_cm_np1_ba_med_0.avi,/mnt/d/Datasets/hmdb51_org_img/throw/Webbpitching0045-8-08_throw_f_cm_np1_ba_med_0.avi,129,320.0,240.0,47
/mnt/d/Datasets/hmdb51_org/throw/Webbpitching0045-8-08_throw_f_cm_np1_ba_med_1.avi,/mnt/d/Datasets/hmdb51_org_img/throw/Webbpitching0045-8-08_throw_f_cm_np1_ba_med_1.avi,202,320.0,240.0,47
/mnt/d/Datasets/hmdb51_org/throw/Webbpitching0045-8-08_throw_f_cm_np1_ba_med_2.avi,/mnt/d/Datasets/hmdb51_org_img/throw/Webbpitching0045-8-08_throw_f_cm_np1_ba_med_2.avi,189,320.0,240.0,47
/mnt/d/Datasets/hmdb51_org/throw/Webbpitching0045-8-08_throw_f_cm_np1_ba_med_3.avi,/mnt/d/Datasets/hmdb51_org_img/throw/Webbpitching0045-8-08_throw_f_cm_np1_ba_med_3.avi,119,320.0,240.0,47
/mnt/d/Datasets/hmdb51_org/throw/Webbpitching0045-8-08_throw_f_cm_np1_ba_med_4.avi,/mnt/d/Datasets/hmdb51_org_img/throw/Webbpitching0045-8-08_throw_f_cm_np1_ba_med_4.avi,140,320.0,240.0,47
/mnt/d/Datasets/hmdb51_org/throw/Webbpitching0045-8-08_throw_f_cm_np1_ba_med_5.avi,/mnt/d/Datasets/hmdb51_org_img/throw/Webbpitching0045-8-08_throw_f_cm_np1_ba_med_5.avi,155,320.0,240.0,47
/mnt/d/Datasets/hmdb51_org/throw/Webbpitching0045-8-08_throw_f_cm_np1_ba_med_6.avi,/mnt/d/Datasets/hmdb51_org_img/throw/Webbpitching0045-8-08_throw_f_cm_np1_ba_med_6.avi,155,320.0,240.0,47
/mnt/d/Datasets/hmdb51_org/throw/Webbpitching0045-8-08_throw_f_cm_np1_ba_med_7.avi,/mnt/d/Datasets/hmdb51_org_img/throw/Webbpitching0045-8-08_throw_f_cm_np1_ba_med_7.avi,132,320.0,240.0,47
/mnt/d/Datasets/hmdb51_org/turn/20060723sfjffcomeback_turn_u_nm_np1_le_med_0.avi,/mnt/d/Datasets/hmdb51_org_img/turn/20060723sfjffcomeback_turn_u_nm_np1_le_med_0.avi,42,320.0,240.0,48
/mnt/d/Datasets/hmdb51_org/turn/20060723sfjffkillerskiss_turn_f_cm_np1_ri_med_0.avi,/mnt/d/Datasets/hmdb51_org_img/turn/20060723sfjffkillerskiss_turn_f_cm_np1_ri_med_0.avi,93,320.0,240.0,48
/mnt/d/Datasets/hmdb51_org/turn/21_turn_h_cm_np1_fr_goo_12.avi,/mnt/d/Datasets/hmdb51_org_img/turn/21_turn_h_cm_np1_fr_goo_12.avi,80,432.0,240.0,48
/mnt/d/Datasets/hmdb51_org/turn/21_turn_h_cm_np1_fr_goo_13.avi,/mnt/d/Datasets/hmdb51_org_img/turn/21_turn_h_cm_np1_fr_goo_13.avi,81,432.0,240.0,48
/mnt/d/Datasets/hmdb51_org/turn/21_turn_h_nm_np1_fr_goo_14.avi,/mnt/d/Datasets/hmdb51_org_img/turn/21_turn_h_nm_np1_fr_goo_14.avi,79,432.0,240.0,48
/mnt/d/Datasets/hmdb51_org/turn/21_turn_h_nm_np1_fr_goo_4.avi,/mnt/d/Datasets/hmdb51_org_img/turn/21_turn_h_nm_np1_fr_goo_4.avi,79,432.0,240.0,48
/mnt/d/Datasets/hmdb51_org/turn/21_turn_h_nm_np1_ri_goo_8.avi,/mnt/d/Datasets/hmdb51_org_img/turn/21_turn_h_nm_np1_ri_goo_8.avi,79,432.0,240.0,48
/mnt/d/Datasets/hmdb51_org/turn/21_turn_u_nm_np1_ba_goo_6.avi,/mnt/d/Datasets/hmdb51_org_img/turn/21_turn_u_nm_np1_ba_goo_6.avi,111,432.0,240.0,48
