file,flow_file,length,width,height,label
/mnt/d/Datasets/UCF101/UCF-101/Rowing/v_Rowing_g18_c03.avi,/mnt/d/Datasets/UCF101_Flow/Rowing/v_Rowing_g18_c03.avi,253,320.0,240.0,75
/mnt/d/Datasets/UCF101/UCF-101/Rowing/v_Rowing_g18_c04.avi,/mnt/d/Datasets/UCF101_Flow/Rowing/v_Rowing_g18_c04.avi,366,320.0,240.0,75
/mnt/d/Datasets/UCF101/UCF-101/Rowing/v_Rowing_g19_c01.avi,/mnt/d/Datasets/UCF101_Flow/Rowing/v_Rowing_g19_c01.avi,270,320.0,240.0,75
/mnt/d/Datasets/UCF101/UCF-101/Rowing/v_Rowing_g19_c02.avi,/mnt/d/Datasets/UCF101_Flow/Rowing/v_Rowing_g19_c02.avi,347,320.0,240.0,75
/mnt/d/Datasets/UCF101/UCF-101/Rowing/v_Rowing_g19_c03.avi,/mnt/d/Datasets/UCF101_Flow/Rowing/v_Rowing_g19_c03.avi,160,320.0,240.0,75
/mnt/d/Datasets/UCF101/UCF-101/Rowing/v_Rowing_g19_c04.avi,/mnt/d/Datasets/UCF101_Flow/Rowing/v_Rowing_g19_c04.avi,370,320.0,240.0,75
/mnt/d/Datasets/UCF101/UCF-101/Rowing/v_Rowing_g19_c05.avi,/mnt/d/Datasets/UCF101_Flow/Rowing/v_Rowing_g19_c05.avi,390,320.0,240.0,75
/mnt/d/Datasets/UCF101/UCF-101/Rowing/v_Rowing_g19_c06.avi,/mnt/d/Datasets/UCF101_Flow/Rowing/v_Rowing_g19_c06.avi,204,320.0,240.0,75
/mnt/d/Datasets/UCF101/UCF-101/Rowing/v_Rowing_g20_c01.avi,/mnt/d/Datasets/UCF101_Flow/Rowing/v_Rowing_g20_c01.avi,166,320.0,240.0,75
/mnt/d/Datasets/UCF101/UCF-101/Rowing/v_Rowing_g20_c02.avi,/mnt/d/Datasets/UCF101_Flow/Rowing/v_Rowing_g20_c02.avi,209,320.0,240.0,75
/mnt/d/Datasets/UCF101/UCF-101/Rowing/v_Rowing_g20_c03.avi,/mnt/d/Datasets/UCF101_Flow/Rowing/v_Rowing_g20_c03.avi,168,320.0,240.0,75
/mnt/d/Datasets/UCF101/UCF-101/Rowing/v_Rowing_g20_c04.avi,/mnt/d/Datasets/UCF101_Flow/Rowing/v_Rowing_g20_c04.avi,306,320.0,240.0,75
/mnt/d/Datasets/UCF101/UCF-101/Rowing/v_Rowing_g21_c01.avi,/mnt/d/Datasets/UCF101_Flow/Rowing/v_Rowing_g21_c01.avi,171,320.0,240.0,75
/mnt/d/Datasets/UCF101/UCF-101/Rowing/v_Rowing_g21_c02.avi,/mnt/d/Datasets/UCF101_Flow/Rowing/v_Rowing_g21_c02.avi,123,320.0,240.0,75
/mnt/d/Datasets/UCF101/UCF-101/Rowing/v_Rowing_g21_c03.avi,/mnt/d/Datasets/UCF101_Flow/Rowing/v_Rowing_g21_c03.avi,297,320.0,240.0,75
/mnt/d/Datasets/UCF101/UCF-101/Rowing/v_Rowing_g21_c04.avi,/mnt/d/Datasets/UCF101_Flow/Rowing/v_Rowing_g21_c04.avi,146,320.0,240.0,75
/mnt/d/Datasets/UCF101/UCF-101/Rowing/v_Rowing_g21_c05.avi,/mnt/d/Datasets/UCF101_Flow/Rowing/v_Rowing_g21_c05.avi,113,320.0,240.0,75
/mnt/d/Datasets/UCF101/UCF-101/Rowing/v_Rowing_g22_c01.avi,/mnt/d/Datasets/UCF101_Flow/Rowing/v_Rowing_g22_c01.avi,163,320.0,240.0,75
/mnt/d/Datasets/UCF101/UCF-101/Rowing/v_Rowing_g22_c02.avi,/mnt/d/Datasets/UCF101_Flow/Rowing/v_Rowing_g22_c02.avi,140,320.0,240.0,75
/mnt/d/Datasets/UCF101/UCF-101/Rowing/v_Rowing_g22_c03.avi,/mnt/d/Datasets/UCF101_Flow/Rowing/v_Rowing_g22_c03.avi,179,320.0,240.0,75
/mnt/d/Datasets/UCF101/UCF-101/Rowing/v_Rowing_g22_c04.avi,/mnt/d/Datasets/UCF101_Flow/Rowing/v_Rowing_g22_c04.avi,114,320.0,240.0,75
/mnt/d/Datasets/UCF101/UCF-101/Rowing/v_Rowing_g23_c01.avi,/mnt/d/Datasets/UCF101_Flow/Rowing/v_Rowing_g23_c01.avi,250,320.0,240.0,75
/mnt/d/Datasets/UCF101/UCF-101/Rowing/v_Rowing_g23_c02.avi,/mnt/d/Datasets/UCF101_Flow/Rowing/v_Rowing_g23_c02.avi,216,320.0,240.0,75
/mnt/d/Datasets/UCF101/UCF-101/Rowing/v_Rowing_g23_c03.avi,/mnt/d/Datasets/UCF101_Flow/Rowing/v_Rowing_g23_c03.avi,259,320.0,240.0,75
/mnt/d/Datasets/UCF101/UCF-101/Rowing/v_Rowing_g23_c04.avi,/mnt/d/Datasets/UCF101_Flow/Rowing/v_Rowing_g23_c04.avi,159,320.0,240.0,75
/mnt/d/Datasets/UCF101/UCF-101/Rowing/v_Rowing_g23_c05.avi,/mnt/d/Datasets/UCF101_Flow/Rowing/v_Rowing_g23_c05.avi,200,320.0,240.0,75
/mnt/d/Datasets/UCF101/UCF-101/Rowing/v_Rowing_g24_c01.avi,/mnt/d/Datasets/UCF101_Flow/Rowing/v_Rowing_g24_c01.avi,389,320.0,240.0,75
/mnt/d/Datasets/UCF101/UCF-101/Rowing/v_Rowing_g24_c02.avi,/mnt/d/Datasets/UCF101_Flow/Rowing/v_Rowing_g24_c02.avi,232,320.0,240.0,75
/mnt/d/Datasets/UCF101/UCF-101/Rowing/v_Rowing_g24_c03.avi,/mnt/d/Datasets/UCF101_Flow/Rowing/v_Rowing_g24_c03.avi,146,320.0,240.0,75
/mnt/d/Datasets/UCF101/UCF-101/Rowing/v_Rowing_g24_c04.avi,/mnt/d/Datasets/UCF101_Flow/Rowing/v_Rowing_g24_c04.avi,133,320.0,240.0,75
/mnt/d/Datasets/UCF101/UCF-101/Rowing/v_Rowing_g24_c05.avi,/mnt/d/Datasets/UCF101_Flow/Rowing/v_Rowing_g24_c05.avi,199,320.0,240.0,75
/mnt/d/Datasets/UCF101/UCF-101/Rowing/v_Rowing_g25_c01.avi,/mnt/d/Datasets/UCF101_Flow/Rowing/v_Rowing_g25_c01.avi,417,320.0,240.0,75
/mnt/d/Datasets/UCF101/UCF-101/Rowing/v_Rowing_g25_c02.avi,/mnt/d/Datasets/UCF101_Flow/Rowing/v_Rowing_g25_c02.avi,417,320.0,240.0,75
/mnt/d/Datasets/UCF101/UCF-101/Rowing/v_Rowing_g25_c03.avi,/mnt/d/Datasets/UCF101_Flow/Rowing/v_Rowing_g25_c03.avi,433,320.0,240.0,75
/mnt/d/Datasets/UCF101/UCF-101/Rowing/v_Rowing_g25_c04.avi,/mnt/d/Datasets/UCF101_Flow/Rowing/v_Rowing_g25_c04.avi,337,320.0,240.0,75
/mnt/d/Datasets/UCF101/UCF-101/Rowing/v_Rowing_g25_c05.avi,/mnt/d/Datasets/UCF101_Flow/Rowing/v_Rowing_g25_c05.avi,353,320.0,240.0,75
/mnt/d/Datasets/UCF101/UCF-101/Rowing/v_Rowing_g25_c06.avi,/mnt/d/Datasets/UCF101_Flow/Rowing/v_Rowing_g25_c06.avi,366,320.0,240.0,75
/mnt/d/Datasets/UCF101/UCF-101/SalsaSpin/v_SalsaSpin_g01_c01.avi,/mnt/d/Datasets/UCF101_Flow/SalsaSpin/v_SalsaSpin_g01_c01.avi,167,320.0,240.0,76
/mnt/d/Datasets/UCF101/UCF-101/SalsaSpin/v_SalsaSpin_g01_c02.avi,/mnt/d/Datasets/UCF101_Flow/SalsaSpin/v_SalsaSpin_g01_c02.avi,167,320.0,240.0,76
/mnt/d/Datasets/UCF101/UCF-101/SalsaSpin/v_SalsaSpin_g01_c03.avi,/mnt/d/Datasets/UCF101_Flow/SalsaSpin/v_SalsaSpin_g01_c03.avi,167,320.0,240.0,76
/mnt/d/Datasets/UCF101/UCF-101/SalsaSpin/v_SalsaSpin_g01_c04.avi,/mnt/d/Datasets/UCF101_Flow/SalsaSpin/v_SalsaSpin_g01_c04.avi,167,320.0,240.0,76
/mnt/d/Datasets/UCF101/UCF-101/SalsaSpin/v_SalsaSpin_g01_c05.avi,/mnt/d/Datasets/UCF101_Flow/SalsaSpin/v_SalsaSpin_g01_c05.avi,167,320.0,240.0,76
/mnt/d/Datasets/UCF101/UCF-101/SalsaSpin/v_SalsaSpin_g01_c06.avi,/mnt/d/Datasets/UCF101_Flow/SalsaSpin/v_SalsaSpin_g01_c06.avi,167,320.0,240.0,76
/mnt/d/Datasets/UCF101/UCF-101/SalsaSpin/v_SalsaSpin_g01_c07.avi,/mnt/d/Datasets/UCF101_Flow/SalsaSpin/v_SalsaSpin_g01_c07.avi,167,320.0,240.0,76
/mnt/d/Datasets/UCF101/UCF-101/SalsaSpin/v_SalsaSpin_g02_c01.avi,/mnt/d/Datasets/UCF101_Flow/SalsaSpin/v_SalsaSpin_g02_c01.avi,333,320.0,240.0,76
/mnt/d/Datasets/UCF101/UCF-101/SalsaSpin/v_SalsaSpin_g02_c02.avi,/mnt/d/Datasets/UCF101_Flow/SalsaSpin/v_SalsaSpin_g02_c02.avi,333,320.0,240.0,76
/mnt/d/Datasets/UCF101/UCF-101/SalsaSpin/v_SalsaSpin_g02_c03.avi,/mnt/d/Datasets/UCF101_Flow/SalsaSpin/v_SalsaSpin_g02_c03.avi,333,320.0,240.0,76
/mnt/d/Datasets/UCF101/UCF-101/SalsaSpin/v_SalsaSpin_g02_c04.avi,/mnt/d/Datasets/UCF101_Flow/SalsaSpin/v_SalsaSpin_g02_c04.avi,333,320.0,240.0,76
/mnt/d/Datasets/UCF101/UCF-101/SalsaSpin/v_SalsaSpin_g02_c05.avi,/mnt/d/Datasets/UCF101_Flow/SalsaSpin/v_SalsaSpin_g02_c05.avi,333,320.0,240.0,76
/mnt/d/Datasets/UCF101/UCF-101/SalsaSpin/v_SalsaSpin_g02_c06.avi,/mnt/d/Datasets/UCF101_Flow/SalsaSpin/v_SalsaSpin_g02_c06.avi,333,320.0,240.0,76
/mnt/d/Datasets/UCF101/UCF-101/SalsaSpin/v_SalsaSpin_g02_c07.avi,/mnt/d/Datasets/UCF101_Flow/SalsaSpin/v_SalsaSpin_g02_c07.avi,333,320.0,240.0,76
/mnt/d/Datasets/UCF101/UCF-101/SalsaSpin/v_SalsaSpin_g03_c01.avi,/mnt/d/Datasets/UCF101_Flow/SalsaSpin/v_SalsaSpin_g03_c01.avi,168,320.0,240.0,76
/mnt/d/Datasets/UCF101/UCF-101/SalsaSpin/v_SalsaSpin_g03_c02.avi,/mnt/d/Datasets/UCF101_Flow/SalsaSpin/v_SalsaSpin_g03_c02.avi,168,320.0,240.0,76
/mnt/d/Datasets/UCF101/UCF-101/SalsaSpin/v_SalsaSpin_g03_c03.avi,/mnt/d/Datasets/UCF101_Flow/SalsaSpin/v_SalsaSpin_g03_c03.avi,168,320.0,240.0,76
/mnt/d/Datasets/UCF101/UCF-101/SalsaSpin/v_SalsaSpin_g03_c04.avi,/mnt/d/Datasets/UCF101_Flow/SalsaSpin/v_SalsaSpin_g03_c04.avi,168,320.0,240.0,76
/mnt/d/Datasets/UCF101/UCF-101/SalsaSpin/v_SalsaSpin_g03_c05.avi,/mnt/d/Datasets/UCF101_Flow/SalsaSpin/v_SalsaSpin_g03_c05.avi,168,320.0,240.0,76
/mnt/d/Datasets/UCF101/UCF-101/SalsaSpin/v_SalsaSpin_g03_c06.avi,/mnt/d/Datasets/UCF101_Flow/SalsaSpin/v_SalsaSpin_g03_c06.avi,168,320.0,240.0,76
/mnt/d/Datasets/UCF101/UCF-101/SalsaSpin/v_SalsaSpin_g04_c01.avi,/mnt/d/Datasets/UCF101_Flow/SalsaSpin/v_SalsaSpin_g04_c01.avi,333,320.0,240.0,76
/mnt/d/Datasets/UCF101/UCF-101/SalsaSpin/v_SalsaSpin_g04_c02.avi,/mnt/d/Datasets/UCF101_Flow/SalsaSpin/v_SalsaSpin_g04_c02.avi,333,320.0,240.0,76
/mnt/d/Datasets/UCF101/UCF-101/SalsaSpin/v_SalsaSpin_g04_c03.avi,/mnt/d/Datasets/UCF101_Flow/SalsaSpin/v_SalsaSpin_g04_c03.avi,333,320.0,240.0,76
/mnt/d/Datasets/UCF101/UCF-101/SalsaSpin/v_SalsaSpin_g04_c04.avi,/mnt/d/Datasets/UCF101_Flow/SalsaSpin/v_SalsaSpin_g04_c04.avi,333,320.0,240.0,76
/mnt/d/Datasets/UCF101/UCF-101/SalsaSpin/v_SalsaSpin_g04_c05.avi,/mnt/d/Datasets/UCF101_Flow/SalsaSpin/v_SalsaSpin_g04_c05.avi,333,320.0,240.0,76
/mnt/d/Datasets/UCF101/UCF-101/SalsaSpin/v_SalsaSpin_g04_c06.avi,/mnt/d/Datasets/UCF101_Flow/SalsaSpin/v_SalsaSpin_g04_c06.avi,333,320.0,240.0,76
/mnt/d/Datasets/UCF101/UCF-101/SalsaSpin/v_SalsaSpin_g05_c01.avi,/mnt/d/Datasets/UCF101_Flow/SalsaSpin/v_SalsaSpin_g05_c01.avi,200,320.0,240.0,76
/mnt/d/Datasets/UCF101/UCF-101/SalsaSpin/v_SalsaSpin_g05_c02.avi,/mnt/d/Datasets/UCF101_Flow/SalsaSpin/v_SalsaSpin_g05_c02.avi,200,320.0,240.0,76
/mnt/d/Datasets/UCF101/UCF-101/SalsaSpin/v_SalsaSpin_g05_c03.avi,/mnt/d/Datasets/UCF101_Flow/SalsaSpin/v_SalsaSpin_g05_c03.avi,200,320.0,240.0,76
/mnt/d/Datasets/UCF101/UCF-101/SalsaSpin/v_SalsaSpin_g05_c04.avi,/mnt/d/Datasets/UCF101_Flow/SalsaSpin/v_SalsaSpin_g05_c04.avi,200,320.0,240.0,76
/mnt/d/Datasets/UCF101/UCF-101/SalsaSpin/v_SalsaSpin_g05_c05.avi,/mnt/d/Datasets/UCF101_Flow/SalsaSpin/v_SalsaSpin_g05_c05.avi,200,320.0,240.0,76
/mnt/d/Datasets/UCF101/UCF-101/SalsaSpin/v_SalsaSpin_g05_c06.avi,/mnt/d/Datasets/UCF101_Flow/SalsaSpin/v_SalsaSpin_g05_c06.avi,200,320.0,240.0,76
/mnt/d/Datasets/UCF101/UCF-101/SalsaSpin/v_SalsaSpin_g06_c01.avi,/mnt/d/Datasets/UCF101_Flow/SalsaSpin/v_SalsaSpin_g06_c01.avi,167,320.0,240.0,76
/mnt/d/Datasets/UCF101/UCF-101/SalsaSpin/v_SalsaSpin_g06_c02.avi,/mnt/d/Datasets/UCF101_Flow/SalsaSpin/v_SalsaSpin_g06_c02.avi,167,320.0,240.0,76
/mnt/d/Datasets/UCF101/UCF-101/SalsaSpin/v_SalsaSpin_g06_c03.avi,/mnt/d/Datasets/UCF101_Flow/SalsaSpin/v_SalsaSpin_g06_c03.avi,167,320.0,240.0,76
/mnt/d/Datasets/UCF101/UCF-101/SalsaSpin/v_SalsaSpin_g06_c04.avi,/mnt/d/Datasets/UCF101_Flow/SalsaSpin/v_SalsaSpin_g06_c04.avi,167,320.0,240.0,76
/mnt/d/Datasets/UCF101/UCF-101/SalsaSpin/v_SalsaSpin_g06_c05.avi,/mnt/d/Datasets/UCF101_Flow/SalsaSpin/v_SalsaSpin_g06_c05.avi,167,320.0,240.0,76
/mnt/d/Datasets/UCF101/UCF-101/SalsaSpin/v_SalsaSpin_g07_c01.avi,/mnt/d/Datasets/UCF101_Flow/SalsaSpin/v_SalsaSpin_g07_c01.avi,167,320.0,240.0,76
/mnt/d/Datasets/UCF101/UCF-101/SalsaSpin/v_SalsaSpin_g07_c02.avi,/mnt/d/Datasets/UCF101_Flow/SalsaSpin/v_SalsaSpin_g07_c02.avi,167,320.0,240.0,76
/mnt/d/Datasets/UCF101/UCF-101/SalsaSpin/v_SalsaSpin_g07_c03.avi,/mnt/d/Datasets/UCF101_Flow/SalsaSpin/v_SalsaSpin_g07_c03.avi,167,320.0,240.0,76
/mnt/d/Datasets/UCF101/UCF-101/SalsaSpin/v_SalsaSpin_g07_c04.avi,/mnt/d/Datasets/UCF101_Flow/SalsaSpin/v_SalsaSpin_g07_c04.avi,167,320.0,240.0,76
/mnt/d/Datasets/UCF101/UCF-101/SalsaSpin/v_SalsaSpin_g07_c05.avi,/mnt/d/Datasets/UCF101_Flow/SalsaSpin/v_SalsaSpin_g07_c05.avi,167,320.0,240.0,76
/mnt/d/Datasets/UCF101/UCF-101/SalsaSpin/v_SalsaSpin_g07_c06.avi,/mnt/d/Datasets/UCF101_Flow/SalsaSpin/v_SalsaSpin_g07_c06.avi,167,320.0,240.0,76
/mnt/d/Datasets/UCF101/UCF-101/SalsaSpin/v_SalsaSpin_g08_c01.avi,/mnt/d/Datasets/UCF101_Flow/SalsaSpin/v_SalsaSpin_g08_c01.avi,200,320.0,240.0,76
/mnt/d/Datasets/UCF101/UCF-101/SalsaSpin/v_SalsaSpin_g08_c02.avi,/mnt/d/Datasets/UCF101_Flow/SalsaSpin/v_SalsaSpin_g08_c02.avi,200,320.0,240.0,76
/mnt/d/Datasets/UCF101/UCF-101/SalsaSpin/v_SalsaSpin_g08_c03.avi,/mnt/d/Datasets/UCF101_Flow/SalsaSpin/v_SalsaSpin_g08_c03.avi,200,320.0,240.0,76
/mnt/d/Datasets/UCF101/UCF-101/SalsaSpin/v_SalsaSpin_g08_c04.avi,/mnt/d/Datasets/UCF101_Flow/SalsaSpin/v_SalsaSpin_g08_c04.avi,200,320.0,240.0,76
/mnt/d/Datasets/UCF101/UCF-101/SalsaSpin/v_SalsaSpin_g08_c05.avi,/mnt/d/Datasets/UCF101_Flow/SalsaSpin/v_SalsaSpin_g08_c05.avi,200,320.0,240.0,76
/mnt/d/Datasets/UCF101/UCF-101/SalsaSpin/v_SalsaSpin_g09_c01.avi,/mnt/d/Datasets/UCF101_Flow/SalsaSpin/v_SalsaSpin_g09_c01.avi,167,320.0,240.0,76
/mnt/d/Datasets/UCF101/UCF-101/SalsaSpin/v_SalsaSpin_g09_c02.avi,/mnt/d/Datasets/UCF101_Flow/SalsaSpin/v_SalsaSpin_g09_c02.avi,167,320.0,240.0,76
/mnt/d/Datasets/UCF101/UCF-101/SalsaSpin/v_SalsaSpin_g09_c03.avi,/mnt/d/Datasets/UCF101_Flow/SalsaSpin/v_SalsaSpin_g09_c03.avi,167,320.0,240.0,76
/mnt/d/Datasets/UCF101/UCF-101/SalsaSpin/v_SalsaSpin_g09_c04.avi,/mnt/d/Datasets/UCF101_Flow/SalsaSpin/v_SalsaSpin_g09_c04.avi,167,320.0,240.0,76
/mnt/d/Datasets/UCF101/UCF-101/SalsaSpin/v_SalsaSpin_g09_c05.avi,/mnt/d/Datasets/UCF101_Flow/SalsaSpin/v_SalsaSpin_g09_c05.avi,167,320.0,240.0,76
/mnt/d/Datasets/UCF101/UCF-101/SalsaSpin/v_SalsaSpin_g09_c06.avi,/mnt/d/Datasets/UCF101_Flow/SalsaSpin/v_SalsaSpin_g09_c06.avi,167,320.0,240.0,76
/mnt/d/Datasets/UCF101/UCF-101/SalsaSpin/v_SalsaSpin_g10_c01.avi,/mnt/d/Datasets/UCF101_Flow/SalsaSpin/v_SalsaSpin_g10_c01.avi,168,320.0,240.0,76
/mnt/d/Datasets/UCF101/UCF-101/SalsaSpin/v_SalsaSpin_g10_c02.avi,/mnt/d/Datasets/UCF101_Flow/SalsaSpin/v_SalsaSpin_g10_c02.avi,168,320.0,240.0,76
/mnt/d/Datasets/UCF101/UCF-101/SalsaSpin/v_SalsaSpin_g10_c03.avi,/mnt/d/Datasets/UCF101_Flow/SalsaSpin/v_SalsaSpin_g10_c03.avi,168,320.0,240.0,76
/mnt/d/Datasets/UCF101/UCF-101/SalsaSpin/v_SalsaSpin_g10_c04.avi,/mnt/d/Datasets/UCF101_Flow/SalsaSpin/v_SalsaSpin_g10_c04.avi,168,320.0,240.0,76
/mnt/d/Datasets/UCF101/UCF-101/SalsaSpin/v_SalsaSpin_g10_c05.avi,/mnt/d/Datasets/UCF101_Flow/SalsaSpin/v_SalsaSpin_g10_c05.avi,168,320.0,240.0,76
/mnt/d/Datasets/UCF101/UCF-101/SalsaSpin/v_SalsaSpin_g10_c06.avi,/mnt/d/Datasets/UCF101_Flow/SalsaSpin/v_SalsaSpin_g10_c06.avi,168,320.0,240.0,76
/mnt/d/Datasets/UCF101/UCF-101/SalsaSpin/v_SalsaSpin_g11_c01.avi,/mnt/d/Datasets/UCF101_Flow/SalsaSpin/v_SalsaSpin_g11_c01.avi,167,320.0,240.0,76
/mnt/d/Datasets/UCF101/UCF-101/SalsaSpin/v_SalsaSpin_g11_c02.avi,/mnt/d/Datasets/UCF101_Flow/SalsaSpin/v_SalsaSpin_g11_c02.avi,167,320.0,240.0,76
/mnt/d/Datasets/UCF101/UCF-101/SalsaSpin/v_SalsaSpin_g11_c03.avi,/mnt/d/Datasets/UCF101_Flow/SalsaSpin/v_SalsaSpin_g11_c03.avi,167,320.0,240.0,76
/mnt/d/Datasets/UCF101/UCF-101/SalsaSpin/v_SalsaSpin_g11_c04.avi,/mnt/d/Datasets/UCF101_Flow/SalsaSpin/v_SalsaSpin_g11_c04.avi,167,320.0,240.0,76
/mnt/d/Datasets/UCF101/UCF-101/SalsaSpin/v_SalsaSpin_g11_c05.avi,/mnt/d/Datasets/UCF101_Flow/SalsaSpin/v_SalsaSpin_g11_c05.avi,167,320.0,240.0,76
/mnt/d/Datasets/UCF101/UCF-101/SalsaSpin/v_SalsaSpin_g11_c06.avi,/mnt/d/Datasets/UCF101_Flow/SalsaSpin/v_SalsaSpin_g11_c06.avi,167,320.0,240.0,76
/mnt/d/Datasets/UCF101/UCF-101/SalsaSpin/v_SalsaSpin_g12_c01.avi,/mnt/d/Datasets/UCF101_Flow/SalsaSpin/v_SalsaSpin_g12_c01.avi,200,320.0,240.0,76
/mnt/d/Datasets/UCF101/UCF-101/SalsaSpin/v_SalsaSpin_g12_c02.avi,/mnt/d/Datasets/UCF101_Flow/SalsaSpin/v_SalsaSpin_g12_c02.avi,200,320.0,240.0,76
/mnt/d/Datasets/UCF101/UCF-101/SalsaSpin/v_SalsaSpin_g12_c03.avi,/mnt/d/Datasets/UCF101_Flow/SalsaSpin/v_SalsaSpin_g12_c03.avi,200,320.0,240.0,76
/mnt/d/Datasets/UCF101/UCF-101/SalsaSpin/v_SalsaSpin_g12_c04.avi,/mnt/d/Datasets/UCF101_Flow/SalsaSpin/v_SalsaSpin_g12_c04.avi,200,320.0,240.0,76
/mnt/d/Datasets/UCF101/UCF-101/SalsaSpin/v_SalsaSpin_g12_c05.avi,/mnt/d/Datasets/UCF101_Flow/SalsaSpin/v_SalsaSpin_g12_c05.avi,200,320.0,240.0,76
/mnt/d/Datasets/UCF101/UCF-101/SalsaSpin/v_SalsaSpin_g12_c06.avi,/mnt/d/Datasets/UCF101_Flow/SalsaSpin/v_SalsaSpin_g12_c06.avi,200,320.0,240.0,76
/mnt/d/Datasets/UCF101/UCF-101/SalsaSpin/v_SalsaSpin_g13_c01.avi,/mnt/d/Datasets/UCF101_Flow/SalsaSpin/v_SalsaSpin_g13_c01.avi,200,320.0,240.0,76
/mnt/d/Datasets/UCF101/UCF-101/SalsaSpin/v_SalsaSpin_g13_c02.avi,/mnt/d/Datasets/UCF101_Flow/SalsaSpin/v_SalsaSpin_g13_c02.avi,200,320.0,240.0,76
/mnt/d/Datasets/UCF101/UCF-101/SalsaSpin/v_SalsaSpin_g13_c03.avi,/mnt/d/Datasets/UCF101_Flow/SalsaSpin/v_SalsaSpin_g13_c03.avi,200,320.0,240.0,76
/mnt/d/Datasets/UCF101/UCF-101/SalsaSpin/v_SalsaSpin_g13_c04.avi,/mnt/d/Datasets/UCF101_Flow/SalsaSpin/v_SalsaSpin_g13_c04.avi,187,320.0,240.0,76
/mnt/d/Datasets/UCF101/UCF-101/SalsaSpin/v_SalsaSpin_g14_c01.avi,/mnt/d/Datasets/UCF101_Flow/SalsaSpin/v_SalsaSpin_g14_c01.avi,333,320.0,240.0,76
/mnt/d/Datasets/UCF101/UCF-101/SalsaSpin/v_SalsaSpin_g14_c02.avi,/mnt/d/Datasets/UCF101_Flow/SalsaSpin/v_SalsaSpin_g14_c02.avi,333,320.0,240.0,76
/mnt/d/Datasets/UCF101/UCF-101/SalsaSpin/v_SalsaSpin_g14_c03.avi,/mnt/d/Datasets/UCF101_Flow/SalsaSpin/v_SalsaSpin_g14_c03.avi,333,320.0,240.0,76
/mnt/d/Datasets/UCF101/UCF-101/SalsaSpin/v_SalsaSpin_g14_c04.avi,/mnt/d/Datasets/UCF101_Flow/SalsaSpin/v_SalsaSpin_g14_c04.avi,333,320.0,240.0,76
/mnt/d/Datasets/UCF101/UCF-101/SalsaSpin/v_SalsaSpin_g14_c05.avi,/mnt/d/Datasets/UCF101_Flow/SalsaSpin/v_SalsaSpin_g14_c05.avi,333,320.0,240.0,76
/mnt/d/Datasets/UCF101/UCF-101/SalsaSpin/v_SalsaSpin_g14_c06.avi,/mnt/d/Datasets/UCF101_Flow/SalsaSpin/v_SalsaSpin_g14_c06.avi,333,320.0,240.0,76
/mnt/d/Datasets/UCF101/UCF-101/SalsaSpin/v_SalsaSpin_g15_c01.avi,/mnt/d/Datasets/UCF101_Flow/SalsaSpin/v_SalsaSpin_g15_c01.avi,167,320.0,240.0,76
/mnt/d/Datasets/UCF101/UCF-101/SalsaSpin/v_SalsaSpin_g15_c02.avi,/mnt/d/Datasets/UCF101_Flow/SalsaSpin/v_SalsaSpin_g15_c02.avi,167,320.0,240.0,76
/mnt/d/Datasets/UCF101/UCF-101/SalsaSpin/v_SalsaSpin_g15_c03.avi,/mnt/d/Datasets/UCF101_Flow/SalsaSpin/v_SalsaSpin_g15_c03.avi,167,320.0,240.0,76
/mnt/d/Datasets/UCF101/UCF-101/SalsaSpin/v_SalsaSpin_g15_c04.avi,/mnt/d/Datasets/UCF101_Flow/SalsaSpin/v_SalsaSpin_g15_c04.avi,167,320.0,240.0,76
/mnt/d/Datasets/UCF101/UCF-101/SalsaSpin/v_SalsaSpin_g15_c05.avi,/mnt/d/Datasets/UCF101_Flow/SalsaSpin/v_SalsaSpin_g15_c05.avi,167,320.0,240.0,76
/mnt/d/Datasets/UCF101/UCF-101/SalsaSpin/v_SalsaSpin_g15_c06.avi,/mnt/d/Datasets/UCF101_Flow/SalsaSpin/v_SalsaSpin_g15_c06.avi,167,320.0,240.0,76
/mnt/d/Datasets/UCF101/UCF-101/SalsaSpin/v_SalsaSpin_g16_c01.avi,/mnt/d/Datasets/UCF101_Flow/SalsaSpin/v_SalsaSpin_g16_c01.avi,333,320.0,240.0,76
/mnt/d/Datasets/UCF101/UCF-101/SalsaSpin/v_SalsaSpin_g16_c02.avi,/mnt/d/Datasets/UCF101_Flow/SalsaSpin/v_SalsaSpin_g16_c02.avi,333,320.0,240.0,76
/mnt/d/Datasets/UCF101/UCF-101/SalsaSpin/v_SalsaSpin_g16_c03.avi,/mnt/d/Datasets/UCF101_Flow/SalsaSpin/v_SalsaSpin_g16_c03.avi,333,320.0,240.0,76
/mnt/d/Datasets/UCF101/UCF-101/SalsaSpin/v_SalsaSpin_g16_c04.avi,/mnt/d/Datasets/UCF101_Flow/SalsaSpin/v_SalsaSpin_g16_c04.avi,333,320.0,240.0,76
/mnt/d/Datasets/UCF101/UCF-101/SalsaSpin/v_SalsaSpin_g16_c05.avi,/mnt/d/Datasets/UCF101_Flow/SalsaSpin/v_SalsaSpin_g16_c05.avi,333,320.0,240.0,76
/mnt/d/Datasets/UCF101/UCF-101/SalsaSpin/v_SalsaSpin_g17_c01.avi,/mnt/d/Datasets/UCF101_Flow/SalsaSpin/v_SalsaSpin_g17_c01.avi,168,320.0,240.0,76
